query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Straboviridae;Ceceduovirus;Aeromonas phage AP1;unclassified Aeromonas phage AP1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,7.919263525164294e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,6.311691856891855e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage phi-SsUD.1;unclassified Streptococcus phage phi-SsUD.1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,6.668853494875195e-07,600,0.6309641769576564,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Peduoviridae;unclassified Peduoviridae genus;Ralstonia phage YO194_3;unclassified Ralstonia phage YO194_3 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,6.668853494875195e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,5.259743214076546e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Pseudomonas phage Y15;unclassified Pseudomonas phage Y15 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,6.252050151445495e-07,500,0.6272641529792087,23992130
Illumina_llnl_66ce4dde,strain,4.2077945712612366e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Citrobacter phage Chris1;unclassified Citrobacter phage Chris1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.835246808015795e-07,400,0.6227652048218065,23992130
Illumina_llnl_66ce4dde,strain,2.629871607038273e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Enterobacter phage LAU1;unclassified Enterobacter phage LAU1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.835246808015795e-07,250,0.6133944244525233,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage Javan630;unclassified Streptococcus phage Javan630 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.835246808015795e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,4.733768892668891e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Bradyrhizobium phage ppBdUSDA122-1;unclassified Bradyrhizobium phage ppBdUSDA122-1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.418443464586096e-07,450,0.6251358725682135,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Streptococcus phage phiZJ20091101-2;unclassified Streptococcus phage phiZJ20091101-2 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,5.001640121156396e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,3.681820249853582e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Pseudomonas phage Y7;unclassified Pseudomonas phage Y7 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.584836777726696e-07,350,0.6200884351320203,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Vilmaviridae;Kumaovirus;Kumaovirus kumao;Mycobacterium phage Kumao,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.584836777726696e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Escherichia phage vB_EcoM-689R6;unclassified Escherichia phage vB_EcoM-689R6 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.1680334342969963e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Lambdavirus;Escherichia virus DE3;Escherichia phage DE3,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,4.1680334342969963e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,4.2077945712612366e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Pseudomonas phage PPAT;unclassified Pseudomonas phage PPAT subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.751230090867297e-07,400,0.6227652048218065,23992130
Illumina_llnl_66ce4dde,strain,3.681820249853582e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Yersinia phage YeP2;unclassified Yersinia phage YeP2 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.751230090867297e-07,350,0.6200884351320203,23992130
Illumina_llnl_66ce4dde,strain,2.629871607038273e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Elizabethkingia phage EKP1;unclassified Elizabethkingia phage EKP1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.751230090867297e-07,250,0.6133944244525233,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Vibrio phage Va_PF430-3_p42;unclassified Vibrio phage Va_PF430-3_p42 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.751230090867297e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Enterobacteria phage P4;unclassified Enterobacteria phage P4 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.751230090867297e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,3.681820249853582e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Acidithiobacillus phage AcaML1;unclassified Acidithiobacillus phage AcaML1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.3344267474375974e-07,350,0.6200884351320203,23992130
Illumina_llnl_66ce4dde,strain,3.681820249853582e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage phi-SsuJS7_SSU0237;unclassified Streptococcus phage phi-SsuJS7_SSU0237 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.3344267474375974e-07,350,0.6200884351320203,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;phage Lak_Megaphage_RVC_JS4_GC31;unclassified phage Lak_Megaphage_RVC_JS4_GC31 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.3344267474375974e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Synechococcus phage Yong-M3-232;unclassified Synechococcus phage Yong-M3-232 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,3.3344267474375974e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,3.681820249853582e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Peduoviridae;Tresduoquattuorvirus;Tresduoquattuorvirus YenM324;Yersinia phage vB_YenM_324,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,350,0.6200884351320203,23992130
Illumina_llnl_66ce4dde,strain,3.1558459284459276e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Paracoccus phage vB_PyeM_Pyei1;unclassified Paracoccus phage vB_PyeM_Pyei1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,300,0.6170126354852136,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Ralstonia phage YO084_1;unclassified Ralstonia phage YO084_1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Nucleocytoviricota;Megaviricetes;Imitervirales;Schizomimiviridae;Kratosvirus;Kratosvirus quantuckense;Aureococcus anophagefferens virus,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Stx2c-converting phage Stx2c_JNE082796;unclassified Stx2c-converting phage Stx2c_JNE082796 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Detrevirus;Pseudomonas phage VB_PaD_phPA-G;unclassified Pseudomonas phage VB_PaD_phPA-G subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Prokaryotic dsDNA virus sp.;unclassified Prokaryotic dsDNA virus sp. subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.9176234040078976e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage Javan570;unclassified Streptococcus phage Javan570 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.500820060578198e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Salmonella phage S135;unclassified Salmonella phage S135 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.500820060578198e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Ralstonia phage YO375_1;unclassified Ralstonia phage YO375_1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.500820060578198e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Alloherpesviridae;unclassified Alloherpesviridae genus;Lake sturgeon herpesvirus;unclassified Lake sturgeon herpesvirus subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.500820060578198e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Orthoherpesviridae;Simplexvirus;Simplexvirus papiinealpha2;Papiine alphaherpesvirus 2,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.500820060578198e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Escherichia phage vB_EcoS-813R8;unclassified Escherichia phage vB_EcoS-813R8 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.500820060578198e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Escherichia phage Fraca;unclassified Escherichia phage Fraca subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.0840167171484982e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Tepukevirus;Tepukevirus Psa21;Pseudomonas phage Psa21,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.0840167171484982e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Stx2c-converting phage Stx2_EH1904;unclassified Stx2c-converting phage Stx2_EH1904 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.0840167171484982e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Peduoviridae;Gemsvirus;Gemsvirus gv5004652;Escherichia phage 500465-2,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,2.0840167171484982e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,2.1038972856306183e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Fusobacterium phage vB_FnuS_FNU4;unclassified Fusobacterium phage vB_FnuS_FNU4 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.6672133737187987e-07,200,0.6089949546238324,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Pseudomonas phage phiAH14b;unclassified Pseudomonas phage phiAH14b subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.6672133737187987e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Pseudomonas phage DVM-2008;unclassified Pseudomonas phage DVM-2008 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.6672133737187987e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Punavirus;Escherichia phage JL22;unclassified Escherichia phage JL22 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage PhiSdyV1524-fexAoptrA;unclassified Streptococcus phage PhiSdyV1524-fexAoptrA subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage phi-SsuSSJ27_rum;unclassified Streptococcus phage phi-SsuSSJ27_rum subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage phi-SsuSH0918_comEC;unclassified Streptococcus phage phi-SsuSH0918_comEC subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Fusobacterium phage Funu2;unclassified Fusobacterium phage Funu2 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.5779229642229638e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;unclassified Viruses genus;Pleurochrysis sp. Polinton-like virus;unclassified Pleurochrysis sp. Polinton-like virus subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,150,0.6033695830151034,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;unclassified Viruses phylum;unclassified Viruses class;unclassified Viruses order;unclassified Viruses family;Pandoravirus;Pandoravirus celtis;unclassified Pandoravirus celtis subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Klebsiella phage ST16-OXA48phi5.1;unclassified Klebsiella phage ST16-OXA48phi5.1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Liefievirus;Liefievirus taheera;Mycobacterium phage Taheera,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Lederbergvirus;Klebsiella phage phiKp_30;unclassified Klebsiella phage phiKp_30 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Minunavirus;Minunavirus Min1;Microbacterium phage Min1,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,1.250410030289099e-07,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Prevotella phage Lak-A1;unclassified Prevotella phage Lak-A1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Straboviridae;Pseudotevenvirus;Enterobacter phage ENC20;unclassified Enterobacter phage ENC20 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;Punavirus;Punavirus P1;Escherichia phage phi456,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;Vilmaviridae;Bongovirus;Bongovirus bongo;Mycobacterium phage LilhomieP,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
Illumina_llnl_66ce4dde,strain,1.0519486428153091e-07,Viruses;Uroviricota;Caudoviricetes;unclassified Caudoviricetes order;unclassified Caudoviricetes family;unclassified Caudoviricetes genus;Streptococcus phage phi-m46.1;unclassified Streptococcus phage phi-m46.1 subspecies/strain,687430de,/scratch/sp96859/Meta-genome-data-analysis/Apptainer/simulated-data-validation/data/CDC_simulated/Illumina_llnl_66ce4dde_R2.fastq.gz,8.336066868593993e-08,100,0.5955291848127627,23992130
